timestamp,uuid,uid,x,y,centroid_x,centroid_y,Suitable,State
2000-01-04T22:00:00,c04e1bb9-01c9-4ce0-a3a1-2d40f47d22b7,"(7, 0, 0)",1616563.293481498,1961353.7090807934,1617821.327437977,1963051.1219500504,False,Behaviour_State.DISPERSE
2000-01-04T22:00:00,61ee0b6b-6eb9-49dd-9830-579acdea9b38,"(4, 0, 2)",1617478.2184384465,1962223.8807544557,1617556.692315857,1962565.0844591635,False,Behaviour_State.NORMAL
2000-01-04T22:00:00,6b11a5cc-0e26-4fc9-b004-f4d3f2d0ddb8,"(3, 0, 3)",1617962.410397742,1962651.7097073111,1618091.7158694202,1962807.095924676,True,Behaviour_State.NORMAL
2000-01-04T22:00:00,6abc2026-055d-4378-8e58-3810d8f1a970,"(0, 0, 3)",1617236.097979266,1960774.3959954397,1617721.4462805935,1960681.4835415804,False,Behaviour_State.NORMAL
2000-01-04T22:00:00,77c1dcb1-17b3-4fbd-bf50-cfbdff7d068e,"(3, 0, 0)",1616417.004424494,1962615.7711011965,1617590.866812714,1963972.4007964483,False,Behaviour_State.DISPERSE
2000-01-04T22:00:00,bfaf884b-bda8-42f7-9e25-72acd6ebca87,"(5, 0, 2)",1618394.0843344,1962470.4133234725,1618452.1509942394,1962618.143341152,True,Behaviour_State.NORMAL
2000-01-04T22:00:00,17eabc83-ed0f-40ed-acdd-5c195744800a,"(3, 0, 2)",1620230.7127650059,1963599.69030651,1620214.5734250182,1963592.5502437616,True,Behaviour_State.NORMAL
2000-01-04T22:00:00,06b5a19e-1a10-4606-a3d5-fc322b39de07,"(0, 0, 1)",1619848.5835454918,1964592.8837360044,1616465.3978146587,1962788.1632108914,False,Behaviour_State.DISPERSE
2000-01-04T22:00:00,adac5fe7-bd05-4c2f-993d-c85e1608ae58,"(1, 0, 2)",1620430.0366219778,1964360.1889155086,1620728.1689294118,1963829.7867166963,True,Behaviour_State.NORMAL
2000-01-04T22:00:00,c62f31ee-b343-4f27-bcac-f896492382aa,"(7, 0, 3)",1619860.0763374905,1961024.9023828295,1620026.999132146,1960682.9906483083,False,Behaviour_State.NORMAL
2000-01-04T22:00:00,aea47f0a-e8dd-4b94-9651-dc5d852ea04c,"(4, 0, 3)",1620562.3271420563,1960667.6640628898,1620400.7432706053,1960894.816907464,True,Behaviour_State.NORMAL
2000-01-04T22:00:00,1acd2288-fa39-4093-a46c-e9701e096404,"(2, 0, 3)",1620422.0185441668,1960966.8046608763,1620441.5028522618,1960972.182695419,True,Behaviour_State.NORMAL
2000-01-04T22:00:00,4fa16870-b539-4fb0-b1c6-4fb2573ae9a2,"(6, 0, 4)",1620788.1313889737,1961743.833351852,1621065.0935419558,1963192.2672036742,False,Behaviour_State.NORMAL
2000-01-04T22:00:00,6eff3610-8805-45a3-926e-35b83485b5af,"(5, 0, 4)",1621449.2601721657,1964630.029945237,1621616.6359170433,1964772.5524080587,False,Behaviour_State.NORMAL
2000-01-04T22:00:00,30da0296-f6e5-41e7-a275-2c1a06e4a516,"(7, 0, 4)",1621834.6296964525,1963392.4601490682,1621851.393119101,1963412.723620874,True,Behaviour_State.NORMAL
2000-01-04T22:00:00,996c947e-cae7-4b96-b7dd-edee2bd18d1e,"(6, 0, 2)",1621223.532215199,1964965.9798737904,1620831.3614981743,1964720.573999784,True,Behaviour_State.NORMAL
2000-01-04T22:00:00,92796ac5-322b-4203-ad6f-18c8055bbbcc,"(3, 0, 4)",1621404.0713575485,1963794.703966119,1621243.2390133457,1963817.407690857,True,Behaviour_State.NORMAL
2000-01-04T22:00:00,1fe15700-d00f-4652-92ad-88ca77d58ea2,"(5, 0, 5)",1621855.6769576806,1963075.426930277,1621881.3180810367,1962473.06212485,True,Behaviour_State.NORMAL
2000-01-04T22:00:00,8d9be9ad-a1e2-480f-8fbc-001e61c7d2e1,"(2, 0, 4)",1622364.6860404527,1963691.527081844,1622225.10760142,1963732.3778099292,True,Behaviour_State.NORMAL
2000-01-04T22:00:00,0d99a518-05ae-46fc-9a5f-ccb13cf195f2,"(0, 0, 5)",1622173.3108919836,1960670.9492831305,1622271.6821600206,1960602.760570682,True,Behaviour_State.NORMAL
2000-01-04T22:00:00,86c6b3e9-d9d2-4b43-902d-3365918e87ca,"(1, 0, 5)",1622774.2074900207,1961137.5492629001,1622693.0146817467,1960927.2924589117,True,Behaviour_State.NORMAL
2000-01-04T22:00:00,990ae776-12f5-4c03-9ea6-be1b7c9882e8,"(2, 0, 5)",1621219.6490729528,1961790.5105910052,1621234.642575169,1961866.4855414813,True,Behaviour_State.NORMAL
2000-01-04T22:00:00,bf9070df-267a-4a79-bb4e-2621bb588749,"(4, 0, 5)",1621711.942277453,1961302.670606326,1622333.6641163812,1961303.6899384633,False,Behaviour_State.NORMAL
2000-01-04T22:00:00,57866378-31a6-4212-a538-75616c6e62c3,"(7, 0, 5)",1622798.9999997,1961251.772700164,1622683.667019741,1961023.811152125,True,Behaviour_State.NORMAL
2000-01-04T22:00:00,bdaf5dbb-e8b9-4b7f-bb62-8cfc536238da,"(0, 0, 4)",1621565.834544038,1962692.3566674227,1621578.311468021,1962651.216947815,True,Behaviour_State.NORMAL
2000-01-04T22:00:00,90084538-83e4-4363-b8ad-33c288cdd1c6,"(1, 0, 3)",1620777.6894156816,1960670.283738279,1620807.8846613353,1960629.6138696559,True,Behaviour_State.NORMAL
2000-01-04T22:00:00,f6d451b1-b918-4ba9-87d5-7408364e2cc7,"(1, 0, 4)",1622344.2209713014,1962490.29004834,1622398.575682227,1962543.9760301039,True,Behaviour_State.NORMAL
2000-01-04T22:00:00,1a193484-08c4-4980-8864-c0ffc3e81d35,"(4, 0, 4)",1620760.427983609,1962679.1330963897,1621246.5908276183,1963067.3914062171,True,Behaviour_State.NORMAL
2000-01-04T22:00:00,26beca2a-1028-4c3b-89b9-5fa424f8da43,"(3, 0, 5)",1622798.9999997,1961958.9639001398,1622798.9999997,1962185.5292132965,True,Behaviour_State.NORMAL
2000-01-04T22:00:00,bc6ba81f-b125-4f4f-b569-8e73a44c7370,"(5, 0, 3)",1620947.3085001875,1960823.858290124,1620605.3664692745,1960788.713718034,True,Behaviour_State.NORMAL
2000-01-04T22:00:00,9e190df9-2af5-44bf-b562-91e4b3e4a800,"(6, 0, 5)",1621257.0561557002,1962386.9213174088,1620258.2643767311,1960988.682758455,True,Behaviour_State.NORMAL
2000-01-04T23:00:00,20ecf866-9f56-406c-acd5-d4b943eb820c,"(5, 0, 0)",1616522.045136796,1963469.8854428602,1616584.6917207132,1963816.884383847,False,Behaviour_State.NORMAL
2000-01-04T23:00:00,57ea388a-da64-466d-bf02-2d134c43fd51,"(6, 0, 0)",1617854.1088228805,1963832.9249505168,1617886.2731587074,1963865.6501448234,True,Behaviour_State.NORMAL
2000-01-04T23:00:00,91a17822-084a-4ca5-9375-eb1a374e0821,"(8, 0, 0)",1617526.3379557685,1964826.7674332736,1617613.3802978895,1964821.677945253,True,Behaviour_State.NORMAL
2000-01-04T23:00:00,ac121cda-97d4-473f-a380-2da434931b9f,"(1, 0, 0)",1617051.7550947561,1964102.0956746074,1617388.2326595634,1964539.8647858955,False,Behaviour_State.NORMAL
2000-01-04T23:00:00,42fea636-52fc-42d1-889e-3b4ea5ea5e7d,"(2, 0, 2)",1617636.570146514,1964268.7408693843,1617611.3981359415,1964318.2480506685,True,Behaviour_State.NORMAL
2000-01-04T23:00:00,548a77e9-cd41-4d9a-85ca-bd42b732ff62,"(0, 0, 2)",1618444.6212608977,1965309.0840282645,1618652.9814062389,1965188.1632108914,False,Behaviour_State.DISPERSE
2000-01-04T23:00:00,dfe71b6e-c0b8-4537-8319-eb699b00f794,"(5, 0, 1)",1617109.1051735857,1963195.8575671653,1616554.00998691,1961577.0153263372,False,Behaviour_State.DISPERSE
2000-01-04T23:00:00,a95248ec-4c08-4ba2-be24-5639ea311915,"(7, 0, 2)",1618304.8498739444,1962967.9901948974,1618327.2925602081,1962714.770002005,True,Behaviour_State.NORMAL
2000-01-04T23:00:00,c6f107ee-8799-4a47-8f45-8f7589c3ab36,"(6, 0, 3)",1617628.2003925324,1962783.1996607212,1618500.8629074579,1963071.4103917032,True,Behaviour_State.NORMAL
2000-01-04T23:00:00,efb09045-9c09-41df-afb3-f61689337743,"(1, 0, 1)",1616355.9240338865,1961794.008445243,1618405.371511846,1962025.1894193175,False,Behaviour_State.DISPERSE
2000-01-04T23:00:00,6f2d16e3-373e-47fa-aa7c-925f2ed2105b,"(2, 0, 1)",1617623.2742308867,1960636.957260577,1617574.0162882516,1960616.2027727733,True,Behaviour_State.NORMAL
2000-01-04T23:00:00,12d6451c-3a3d-4de6-ab0f-7837cc0916f2,"(3, 0, 1)",1617200.1415180569,1961376.6571706499,1616612.920454024,1962379.3226860124,False,Behaviour_State.DISPERSE
2000-01-04T23:00:00,20377999-e574-44fd-8aa7-296f587a2cd6,"(4, 0, 1)",1617189.0201859255,1961147.0731648756,1617703.2540865217,1961294.7022895135,False,Behaviour_State.DISPERSE
2000-01-04T23:00:00,41f4bcf9-910f-4ddf-ba5d-23b013fba6ad,"(7, 0, 1)",1616669.629557861,1961072.4667740534,1617405.9407772224,1962382.759472682,False,Behaviour_State.NORMAL
2000-01-04T23:00:00,eaa18326-6287-484e-be0f-635fdd64c80c,"(4, 0, 0)",1617044.3717595781,1961843.6545758427,1617737.6169071137,1963200.3317738457,False,Behaviour_State.DISPERSE
2000-01-04T23:00:00,5aa117db-0f27-4b82-ac63-9e8558fe4758,"(2, 0, 0)",1618027.3315561684,1961548.8604527728,1617294.262340131,1964088.5491709043,False,Behaviour_State.DISPERSE
2000-01-04T23:00:00,de58da20-8eb5-472a-b477-8ad36bc2ebd3,"(8, 0, 1)",1616512.1592657163,1961599.9194175238,1616397.5625796528,1961760.4660986343,False,Behaviour_State.DISPERSE
2000-01-04T23:00:00,31590fc5-193d-4f6b-a883-d5d7db13984d,"(6, 0, 1)",1618401.1754802002,1962244.1314245579,1618366.3779174166,1962150.3517010862,True,Behaviour_State.NORMAL
2000-01-04T23:00:00,0946c23c-2bbb-4af6-9169-14b7e3babf56,"(0, 0, 0)",1617482.7023998664,1962106.0067672634,1617129.4658237298,1962462.0528134776,False,Behaviour_State.NORMAL
2000-01-04T23:00:00,c04e1bb9-01c9-4ce0-a3a1-2d40f47d22b7,"(7, 0, 0)",1616419.895317975,1961398.8349564443,1617821.327437977,1963051.1219500504,False,Behaviour_State.DISPERSE
2000-01-04T23:00:00,61ee0b6b-6eb9-49dd-9830-579acdea9b38,"(4, 0, 2)",1617467.0216684714,1962233.3422623924,1617556.692315857,1962565.0844591635,False,Behaviour_State.NORMAL
2000-01-04T23:00:00,6b11a5cc-0e26-4fc9-b004-f4d3f2d0ddb8,"(3, 0, 3)",1618078.4482752616,1962734.4014072828,1618091.7158694202,1962807.095924676,True,Behaviour_State.NORMAL
2000-01-04T23:00:00,6abc2026-055d-4378-8e58-3810d8f1a970,"(0, 0, 3)",1617388.1575787186,1960892.2233767533,1617721.4462805935,1960681.4835415804,True,Behaviour_State.NORMAL
2000-01-04T23:00:00,77c1dcb1-17b3-4fbd-bf50-cfbdff7d068e,"(3, 0, 0)",1616400.3112995084,1962471.2492379374,1617590.866812714,1963972.4007964483,False,Behaviour_State.DISPERSE
2000-01-04T23:00:00,bfaf884b-bda8-42f7-9e25-72acd6ebca87,"(5, 0, 2)",1618394.0418746443,1962473.7347598777,1618452.1509942394,1962618.143341152,True,Behaviour_State.NORMAL
2000-01-04T23:00:00,17eabc83-ed0f-40ed-acdd-5c195744800a,"(3, 0, 2)",1620129.7293700064,1963491.9025703536,1620214.5734250182,1963592.5502437616,True,Behaviour_State.NORMAL
2000-01-04T23:00:00,06b5a19e-1a10-4606-a3d5-fc322b39de07,"(0, 0, 1)",1619959.4089183547,1964527.3890724187,1616465.3978146587,1962788.1632108914,False,Behaviour_State.DISPERSE
2000-01-04T23:00:00,adac5fe7-bd05-4c2f-993d-c85e1608ae58,"(1, 0, 2)",1620406.8536315472,1964383.7192606865,1620728.1689294118,1963829.7867166963,True,Behaviour_State.NORMAL
2000-01-04T23:00:00,c62f31ee-b343-4f27-bcac-f896492382aa,"(7, 0, 3)",1619660.9751182243,1960984.6796796776,1620026.999132146,1960682.9906483083,False,Behaviour_State.NORMAL
2000-01-04T23:00:00,aea47f0a-e8dd-4b94-9651-dc5d852ea04c,"(4, 0, 3)",1620596.250963593,1960691.0668864367,1620400.7432706053,1960894.816907464,True,Behaviour_State.NORMAL
2000-01-04T23:00:00,1acd2288-fa39-4093-a46c-e9701e096404,"(2, 0, 3)",1620397.979085461,1960990.602769769,1620441.5028522618,1960972.182695419,True,Behaviour_State.NORMAL
2000-01-04T23:00:00,6eff3610-8805-45a3-926e-35b83485b5af,"(5, 0, 4)",1621448.2078370156,1964600.252205094,1621616.6359170433,1964772.5524080587,False,Behaviour_State.NORMAL
2000-01-04T23:00:00,30da0296-f6e5-41e7-a275-2c1a06e4a516,"(7, 0, 4)",1621871.082842594,1963404.3105498014,1621851.393119101,1963412.723620874,True,Behaviour_State.NORMAL
2000-01-04T23:00:00,996c947e-cae7-4b96-b7dd-edee2bd18d1e,"(6, 0, 2)",1621131.1736519653,1964937.6472643884,1620831.3614981743,1964720.573999784,True,Behaviour_State.NORMAL
2000-01-04T23:00:00,92796ac5-322b-4203-ad6f-18c8055bbbcc,"(3, 0, 4)",1621396.8937120705,1963806.4013276466,1621243.2390133457,1963817.407690857,True,Behaviour_State.NORMAL
2000-01-04T23:00:00,1fe15700-d00f-4652-92ad-88ca77d58ea2,"(5, 0, 5)",1621807.082865112,1963037.022181838,1621881.3180810367,1962473.06212485,True,Behaviour_State.NORMAL
2000-01-04T23:00:00,8d9be9ad-a1e2-480f-8fbc-001e61c7d2e1,"(2, 0, 4)",1622172.4600362976,1963888.5571656679,1622225.10760142,1963732.3778099292,True,Behaviour_State.NORMAL
2000-01-04T23:00:00,0d99a518-05ae-46fc-9a5f-ccb13cf195f2,"(0, 0, 5)",1622324.4351223123,1960676.8339787866,1622271.6821600206,1960602.760570682,True,Behaviour_State.NORMAL
2000-01-04T23:00:00,86c6b3e9-d9d2-4b43-902d-3365918e87ca,"(1, 0, 5)",1622734.2363318186,1961071.9033717231,1622693.0146817467,1960927.2924589117,True,Behaviour_State.NORMAL
2000-01-04T23:00:00,990ae776-12f5-4c03-9ea6-be1b7c9882e8,"(2, 0, 5)",1621130.8908595284,1961817.6004950227,1621234.642575169,1961866.4855414813,True,Behaviour_State.NORMAL
2000-01-04T23:00:00,bf9070df-267a-4a79-bb4e-2621bb588749,"(4, 0, 5)",1621776.131549776,1961354.225260752,1622333.6641163812,1961303.6899384633,False,Behaviour_State.NORMAL
2000-01-04T23:00:00,57866378-31a6-4212-a538-75616c6e62c3,"(7, 0, 5)",1622798.9999997,1961240.3404838173,1622683.667019741,1961023.811152125,True,Behaviour_State.NORMAL
2000-01-04T23:00:00,bdaf5dbb-e8b9-4b7f-bb62-8cfc536238da,"(0, 0, 4)",1621614.2796446774,1962641.0477320738,1621578.311468021,1962651.216947815,True,Behaviour_State.NORMAL
2000-01-04T23:00:00,90084538-83e4-4363-b8ad-33c288cdd1c6,"(1, 0, 3)",1620793.1281917598,1960623.2753864052,1620807.8846613353,1960629.6138696559,True,Behaviour_State.NORMAL
2000-01-04T23:00:00,f6d451b1-b918-4ba9-87d5-7408364e2cc7,"(1, 0, 4)",1622360.2822242528,1962503.0404265309,1622398.575682227,1962543.9760301039,True,Behaviour_State.NORMAL
2000-01-04T23:00:00,1a193484-08c4-4980-8864-c0ffc3e81d35,"(4, 0, 4)",1620771.8197709671,1962677.921008138,1621246.5908276183,1963067.3914062171,True,Behaviour_State.NORMAL
2000-01-04T23:00:00,26beca2a-1028-4c3b-89b9-5fa424f8da43,"(3, 0, 5)",1622679.7289153826,1962156.9066763918,1622798.9999997,1962185.5292132965,True,Behaviour_State.NORMAL
2000-01-04T23:00:00,bc6ba81f-b125-4f4f-b569-8e73a44c7370,"(5, 0, 3)",1620938.1959628265,1960809.0898744734,1620605.3664692745,1960788.713718034,True,Behaviour_State.NORMAL
2000-01-04T23:00:00,9e190df9-2af5-44bf-b562-91e4b3e4a800,"(6, 0, 5)",1621103.8269980655,1962163.0422335337,1620258.2643767311,1960988.682758455,False,Behaviour_State.NORMAL
2000-01-04T23:00:00,4fa16870-b539-4fb0-b1c6-4fb2573ae9a2,"(6, 0, 4)",1620879.7923062567,1961922.8618122882,1621065.0935419558,1963192.2672036742,False,Behaviour_State.NORMAL
2000-01-05T00:00:00,20ecf866-9f56-406c-acd5-d4b943eb820c,"(5, 0, 0)",1616524.367168191,1963475.5452416702,1616584.6917207132,1963816.884383847,False,Behaviour_State.NORMAL
2000-01-05T00:00:00,57ea388a-da64-466d-bf02-2d134c43fd51,"(6, 0, 0)",1618003.7100766327,1963918.5418478828,1617886.2731587074,1963865.6501448234,False,Behaviour_State.NORMAL
2000-01-05T00:00:00,91a17822-084a-4ca5-9375-eb1a374e0821,"(8, 0, 0)",1617531.7711314633,1964605.0183234594,1617613.3802978895,1964821.677945253,True,Behaviour_State.NORMAL
2000-01-05T00:00:00,ac121cda-97d4-473f-a380-2da434931b9f,"(1, 0, 0)",1617059.826178031,1964095.4727035186,1617388.2326595634,1964539.8647858955,False,Behaviour_State.NORMAL
2000-01-05T00:00:00,42fea636-52fc-42d1-889e-3b4ea5ea5e7d,"(2, 0, 2)",1617679.7684180762,1964453.1943400828,1617611.3981359415,1964318.2480506685,True,Behaviour_State.NORMAL
2000-01-05T00:00:00,548a77e9-cd41-4d9a-85ca-bd42b732ff62,"(0, 0, 2)",1618482.4707559065,1965355.0,1618652.9814062389,1965188.1632108914,False,Behaviour_State.DISPERSE
2000-01-05T00:00:00,dfe71b6e-c0b8-4537-8319-eb699b00f794,"(5, 0, 1)",1617105.9129642611,1963191.9619278326,1616554.00998691,1961577.0153263372,False,Behaviour_State.DISPERSE
2000-01-05T00:00:00,a95248ec-4c08-4ba2-be24-5639ea311915,"(7, 0, 2)",1618308.0342421634,1962966.961675596,1618327.2925602081,1962714.770002005,True,Behaviour_State.NORMAL
2000-01-05T00:00:00,efb09045-9c09-41df-afb3-f61689337743,"(1, 0, 1)",1616377.1749404196,1961832.9560486062,1618405.371511846,1962025.1894193175,False,Behaviour_State.DISPERSE
2000-01-05T00:00:00,6f2d16e3-373e-47fa-aa7c-925f2ed2105b,"(2, 0, 1)",1617744.9534665437,1960613.6711777775,1617574.0162882516,1960616.2027727733,True,Behaviour_State.NORMAL
2000-01-05T00:00:00,12d6451c-3a3d-4de6-ab0f-7837cc0916f2,"(3, 0, 1)",1617199.6930255143,1961406.163351081,1616612.920454024,1962379.3226860124,False,Behaviour_State.DISPERSE
2000-01-05T00:00:00,20377999-e574-44fd-8aa7-296f587a2cd6,"(4, 0, 1)",1617194.1876705505,1961153.1325255132,1617703.2540865217,1961294.7022895135,False,Behaviour_State.DISPERSE
2000-01-05T00:00:00,41f4bcf9-910f-4ddf-ba5d-23b013fba6ad,"(7, 0, 1)",1616651.093238608,1961055.8519423509,1617405.9407772224,1962382.759472682,False,Behaviour_State.NORMAL
2000-01-05T00:00:00,eaa18326-6287-484e-be0f-635fdd64c80c,"(4, 0, 0)",1617041.4766776713,1961836.597216217,1617737.6169071137,1963200.3317738457,False,Behaviour_State.DISPERSE
2000-01-05T00:00:00,5aa117db-0f27-4b82-ac63-9e8558fe4758,"(2, 0, 0)",1618128.5543709437,1961430.6305309287,1617294.262340131,1964088.5491709043,False,Behaviour_State.DISPERSE
2000-01-05T00:00:00,de58da20-8eb5-472a-b477-8ad36bc2ebd3,"(8, 0, 1)",1616513.2799660917,1961607.9048847242,1616397.5625796528,1961760.4660986343,False,Behaviour_State.DISPERSE
2000-01-05T00:00:00,31590fc5-193d-4f6b-a883-d5d7db13984d,"(6, 0, 1)",1618503.8227350954,1962120.6001347213,1618366.3779174166,1962150.3517010862,False,Behaviour_State.NORMAL
2000-01-05T00:00:00,0946c23c-2bbb-4af6-9169-14b7e3babf56,"(0, 0, 0)",1617422.9421383878,1962199.1247059065,1617129.4658237298,1962462.0528134776,False,Behaviour_State.NORMAL
2000-01-05T00:00:00,c04e1bb9-01c9-4ce0-a3a1-2d40f47d22b7,"(7, 0, 0)",1616421.2080393457,1961396.113614851,1617821.327437977,1963051.1219500504,False,Behaviour_State.DISPERSE
2000-01-05T00:00:00,61ee0b6b-6eb9-49dd-9830-579acdea9b38,"(4, 0, 2)",1617496.7231302543,1962348.04376948,1617556.692315857,1962565.0844591635,False,Behaviour_State.NORMAL
2000-01-05T00:00:00,6b11a5cc-0e26-4fc9-b004-f4d3f2d0ddb8,"(3, 0, 3)",1618515.8551592147,1962780.1205454662,1618091.7158694202,1962807.095924676,False,Behaviour_State.NORMAL
2000-01-05T00:00:00,6abc2026-055d-4378-8e58-3810d8f1a970,"(0, 0, 3)",1617474.0021283932,1960889.5845746207,1617721.4462805935,1960681.4835415804,True,Behaviour_State.NORMAL
2000-01-05T00:00:00,77c1dcb1-17b3-4fbd-bf50-cfbdff7d068e,"(3, 0, 0)",1616349.315625742,1962637.6513466246,1617590.866812714,1963972.4007964483,False,Behaviour_State.DISPERSE
2000-01-05T00:00:00,bfaf884b-bda8-42f7-9e25-72acd6ebca87,"(5, 0, 2)",1618391.9988102084,1962513.6037683007,1618452.1509942394,1962618.143341152,True,Behaviour_State.NORMAL
2000-01-05T00:00:00,c6f107ee-8799-4a47-8f45-8f7589c3ab36,"(6, 0, 3)",1617631.3708656118,1962749.3288097535,1618500.8629074579,1963071.4103917032,True,Behaviour_State.NORMAL
2000-01-05T00:00:00,17eabc83-ed0f-40ed-acdd-5c195744800a,"(3, 0, 2)",1620121.7148073104,1963477.7834449098,1620214.5734250182,1963592.5502437616,True,Behaviour_State.NORMAL
2000-01-05T00:00:00,06b5a19e-1a10-4606-a3d5-fc322b39de07,"(0, 0, 1)",1620070.043449787,1964698.9903747984,1616465.3978146587,1962788.1632108914,True,Behaviour_State.DISPERSE
2000-01-05T00:00:00,adac5fe7-bd05-4c2f-993d-c85e1608ae58,"(1, 0, 2)",1620420.7963742763,1964357.2297934066,1620728.1689294118,1963829.7867166963,True,Behaviour_State.NORMAL
2000-01-05T00:00:00,c62f31ee-b343-4f27-bcac-f896492382aa,"(7, 0, 3)",1619400.984004036,1960737.2159993665,1620026.999132146,1960682.9906483083,False,Behaviour_State.NORMAL
2000-01-05T00:00:00,aea47f0a-e8dd-4b94-9651-dc5d852ea04c,"(4, 0, 3)",1620554.0553124228,1960709.483530464,1620400.7432706053,1960894.816907464,True,Behaviour_State.NORMAL
2000-01-05T00:00:00,1acd2288-fa39-4093-a46c-e9701e096404,"(2, 0, 3)",1620646.0755125333,1960840.6856085106,1620441.5028522618,1960972.182695419,True,Behaviour_State.NORMAL
2000-01-05T00:00:00,6eff3610-8805-45a3-926e-35b83485b5af,"(5, 0, 4)",1620949.4249784644,1965355.0,1621616.6359170433,1964772.5524080587,False,Behaviour_State.NORMAL
2000-01-05T00:00:00,30da0296-f6e5-41e7-a275-2c1a06e4a516,"(7, 0, 4)",1621882.7563249283,1963409.3366325784,1621851.393119101,1963412.723620874,True,Behaviour_State.NORMAL
2000-01-05T00:00:00,996c947e-cae7-4b96-b7dd-edee2bd18d1e,"(6, 0, 2)",1621139.4495714558,1964966.3240547213,1620831.3614981743,1964720.573999784,True,Behaviour_State.NORMAL
2000-01-05T00:00:00,92796ac5-322b-4203-ad6f-18c8055bbbcc,"(3, 0, 4)",1621345.0875192918,1963851.3237904783,1621243.2390133457,1963817.407690857,True,Behaviour_State.NORMAL
2000-01-05T00:00:00,1fe15700-d00f-4652-92ad-88ca77d58ea2,"(5, 0, 5)",1621803.2539056437,1963023.5244489461,1621881.3180810367,1962473.06212485,True,Behaviour_State.NORMAL
2000-01-05T00:00:00,8d9be9ad-a1e2-480f-8fbc-001e61c7d2e1,"(2, 0, 4)",1622141.2347868301,1963919.1542225308,1622225.10760142,1963732.3778099292,True,Behaviour_State.NORMAL
2000-01-05T00:00:00,0d99a518-05ae-46fc-9a5f-ccb13cf195f2,"(0, 0, 5)",1622357.0877505913,1960633.3967382598,1622271.6821600206,1960602.760570682,True,Behaviour_State.NORMAL
2000-01-05T00:00:00,86c6b3e9-d9d2-4b43-902d-3365918e87ca,"(1, 0, 5)",1622690.9242044683,1961103.8958585546,1622693.0146817467,1960927.2924589117,True,Behaviour_State.NORMAL
2000-01-05T00:00:00,990ae776-12f5-4c03-9ea6-be1b7c9882e8,"(2, 0, 5)",1621114.2753306213,1961865.3632643102,1621234.642575169,1961866.4855414813,True,Behaviour_State.NORMAL
2000-01-05T00:00:00,bf9070df-267a-4a79-bb4e-2621bb588749,"(4, 0, 5)",1621777.0988076136,1961354.2566424317,1622333.6641163812,1961303.6899384633,False,Behaviour_State.NORMAL
2000-01-05T00:00:00,57866378-31a6-4212-a538-75616c6e62c3,"(7, 0, 5)",1622797.2900556377,1961225.2664030918,1622683.667019741,1961023.811152125,True,Behaviour_State.NORMAL
2000-01-05T00:00:00,bdaf5dbb-e8b9-4b7f-bb62-8cfc536238da,"(0, 0, 4)",1621626.025640745,1962669.5686923382,1621578.311468021,1962651.216947815,True,Behaviour_State.NORMAL
